Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2023-09-25,174.20315551757812,312.2413635253906,42.19478225708008,81.32594299316406,97.37999725341797,33.725929260253906,105.25394439697266,150.14691162109375,67.8884048461914,105.55166625976562,204.19207763671875,559.47998046875,149.74000549316406,113.26499938964844,45.29499816894531,511.6000061035156,53.58000183105469,129.14698791503906,574.4869384765625,83.73751831054688,60.71102523803711,446.3231506347656,133.90072631835938,169.50576782226562,191.1907958984375,501.0995788574219,231.25,159.9199981689453,148.97000122070312,333.30999755859375
2023-09-26,170.1270751953125,306.9314270019531,41.88398361206055,79.59973907470703,95.95999908447266,33.27349853515625,104.57723236083984,147.40341186523438,67.25486755371094,102.21845245361328,200.38217163085938,544.6300048828125,147.0500030517578,113.3949966430664,44.47999954223633,506.29998779296875,51.5099983215332,124.47832489013672,561.3336181640625,81.84410095214844,59.283714294433594,436.2968444824219,131.44015502929688,166.5200958251953,188.1702880859375,496.05218505859375,229.25999450683594,160.47999572753906,148.02999877929688,325.29998779296875
2023-09-27,168.61337280273438,307.5705871582031,42.44062042236328,79.66020202636719,98.06999969482422,34.04066848754883,104.07207489013672,147.57139587402344,67.52213287353516,101.96505737304688,200.61962890625,546.3800048828125,147.52000427246094,115.94999694824219,45.400001525878906,502.6000061035156,51.849998474121094,124.96770477294922,563.117431640625,82.96073150634766,60.05851745605469,436.6888732910156,132.4008331298828,166.97422790527344,189.8204803466797,501.03057861328125,230.64999389648438,163.0399932861328,148.8699951171875,328.1600036621094
2023-09-28,168.87063598632812,308.4064636230469,43.06121826171875,81.14163208007812,102.76000213623047,34.601287841796875,105.89253997802734,148.4578857421875,64.54247283935547,103.45622253417969,201.0847625732422,553.52001953125,151.1199951171875,117.58999633789062,46.10749816894531,504.6700134277344,53.20000076293945,125.23197174072266,569.1158447265625,83.90259552001953,61.388973236083984,448.96942138671875,135.49864196777344,170.45266723632812,193.5165252685547,504.97381591796875,234.00999450683594,165.25,150.9199981689453,343.1099853515625
2023-09-29,169.3850860595703,310.4811706542969,43.4709587097168,81.00314331054688,102.81999969482422,34.96520233154297,105.85440826416016,148.38323974609375,67.34394073486328,103.23207092285156,200.6691436767578,558.9600219726562,152.77000427246094,117.22000122070312,45.98249816894531,509.8999938964844,54.56999969482422,126.5728759765625,576.9666137695312,84.37837982177734,61.315608978271484,449.5280456542969,135.72409057617188,169.17721557617188,192.92784118652344,503.6922607421875,234.3000030517578,167.3800048828125,155.58999633789062,345.8599853515625
2023-10-02,171.89801025390625,316.43023681640625,44.75312805175781,81.4293212890625,103.2699966430664,34.87668228149414,105.89253997802734,149.2604217529297,67.27464294433594,104.00200653076172,201.58946228027344,555.22998046875,151.1699981689453,118.38500213623047,46.95249938964844,521.1300048828125,54.0,125.82901000976562,570.6153564453125,85.10660552978516,61.71767807006836,451.4587707519531,136.7632293701172,169.50576782226562,193.1884307861328,510.45477294921875,236.49000549316406,169.5399932861328,160.88999938964844,349.07501220703125
2023-10-03,170.5623779296875,308.16064453125,43.48894119262695,79.46710205078125,100.08000183105469,35.10289764404297,105.02518463134766,146.74085998535156,67.14595794677734,101.86759185791016,197.74984741210938,541.239990234375,148.7899932861328,115.8550033569336,46.22249984741211,507.0299987792969,51.380001068115234,125.22218322753906,559.2654418945312,82.93160247802734,60.468414306640625,442.8437805175781,134.02813720703125,165.71810913085938,188.3729248046875,500.2813720703125,228.69000244140625,162.02999877929688,151.4600067138672,331.6099853515625
2023-10-04,171.80894470214844,313.6376037597656,44.012611389160156,80.3428955078125,104.06999969482422,35.33895492553711,104.70112609863281,147.41273498535156,67.42313385009766,104.36261749267578,199.7686004638672,548.6400146484375,151.9600067138672,118.22000122070312,46.50749969482422,518.4199829101562,52.58000183105469,126.19114685058594,579.1229858398438,84.15504455566406,61.86441421508789,451.8704833984375,136.557373046875,167.92112731933594,191.2583465576172,510.1197814941406,235.0500030517578,164.0500030517578,155.1199951171875,335.95001220703125
2023-10-05,173.045654296875,314.0309753417969,44.6591911315918,80.34777069091797,102.91000366210938,35.29960632324219,104.65347290039062,144.74388122558594,68.35365295410156,105.60039520263672,199.9071502685547,547.1699829101562,150.25,118.38999938964844,47.00749969482422,516.4400024414062,52.189998626708984,126.80776977539062,570.1351928710938,84.50459289550781,61.2236442565918,451.89984130859375,136.5377655029297,166.28822326660156,188.6142120361328,509.8629455566406,234.77000427246094,165.2899932861328,153.3000030517578,336.7799987792969
2023-10-06,175.59814453125,321.7991638183594,45.73250198364258,82.434814453125,107.23999786376953,35.59467315673828,105.6828384399414,146.50753784179688,69.3700180053711,107.16954040527344,205.20147705078125,560.719970703125,159.9499969482422,123.34500122070312,48.505001068115234,526.6799926757812,53.650001525878906,128.1388702392578,585.493896484375,86.69902038574219,61.446693420410156,458.7310791015625,137.52786254882812,168.09506225585938,192.05935668945312,526.6509399414062,243.9499969482422,176.69000244140625,163.58999633789062,353.6199951171875
2023-10-09,177.08213806152344,324.31640625,45.243804931640625,83.47055053710938,106.97000122070312,35.46681594848633,106.55973815917969,146.2462615966797,68.8940658569336,107.52040100097656,205.0629119873047,564.4299926757812,161.80999755859375,126.38999938964844,49.099998474121094,529.2899780273438,53.5099983215332,127.15032958984375,579.6229248046875,86.40771484375,61.405609130859375,457.4765625,137.39064025878906,167.46701049804688,191.1907958984375,528.2409057617188,247.33999633789062,181.82000732421875,168.86000061035156,358.30999755859375
2023-10-10,176.48854064941406,322.9103698730469,45.76847839355469,83.71728515625,109.01000213623047,35.83073043823242,107.04582214355469,147.1234588623047,68.48751831054688,106.9258804321289,204.72645568847656,558.2999877929688,163.1300048828125,128.38999938964844,48.682498931884766,532.719970703125,55.08000183105469,128.41293334960938,590.188720703125,87.98070526123047,62.060081481933594,464.6998291015625,138.6160125732422,170.02752685546875,194.69386291503906,533.3761596679688,249.75,183.85000610351562,171.8800048828125,358.4700012207031
2023-10-11,177.8834991455078,326.87310791015625,46.77582550048828,85.2923355102539,108.30999755859375,36.2733268737793,105.9115982055664,146.81549072265625,69.61791229248047,107.24868774414062,204.69676208496094,558.6699829101562,163.5399932861328,129.60499572753906,47.96500015258789,549.9099731445312,54.2400016784668,129.57765197753906,594.1484375,89.33038330078125,62.779109954833984,473.02081298828125,139.38064575195312,169.01296997070312,196.3440704345703,534.8278198242188,252.97999572753906,188.22000122070312,173.0500030517578,365.2200012207031
2023-10-12,178.78382873535156,325.6341247558594,46.914730072021484,88.31953430175781,108.79000091552734,36.233985900878906,106.23566436767578,144.64122009277344,69.16179656982422,106.73025512695312,203.53892517089844,560.1500244140625,159.9600067138672,130.30999755859375,48.252498626708984,559.6300048828125,53.33000183105469,128.8631591796875,604.5084838867188,89.73818969726562,64.07337951660156,491.13287353515625,142.14512634277344,167.73756408691406,195.2825164794922,536.6349487304688,252.1999969482422,187.55999755859375,170.64999389648438,364.3500061035156
2023-10-13,176.94366455078125,322.2612609863281,45.43168640136719,86.13301086425781,105.08999633789062,35.378292083740234,103.56690216064453,142.54159545898438,68.62633514404297,105.88900756835938,202.46029663085938,549.6599731445312,157.16000366210938,129.6999969482422,47.462501525878906,548.760009765625,51.54999923706055,126.05411529541016,587.8363647460938,87.83506774902344,63.110748291015625,477.1175537109375,138.3611602783203,165.29299926757812,187.69741821289062,526.4041748046875,250.25,185.72000122070312,168.52000427246094,350.67999267578125
2023-10-16,176.8150177001953,327.08935546875,46.06528854370117,88.02404022216797,106.45999908447266,35.95859146118164,105.3302001953125,143.98800659179688,68.4974365234375,106.3389663696289,206.3592529296875,551.6300048828125,162.1300048828125,130.75999450683594,49.209999084472656,550.739990234375,53.279998779296875,127.92353820800781,591.8058471679688,88.57301330566406,63.65662384033203,481.4299621582031,138.22389221191406,166.916259765625,192.79273986816406,534.1563110351562,251.4199981689453,187.6699981689453,172.2100067138672,368.1600036621094
2023-10-17,175.2617645263672,326.51904296875,43.9096794128418,86.25198364257812,105.13999938964844,35.46681594848633,106.94097900390625,143.95068359375,68.41809844970703,106.6617660522461,207.6556396484375,568.469970703125,159.38999938964844,130.8699951171875,48.852500915527344,560.0900268554688,54.16999816894531,127.71802520751953,596.5400390625,88.3593978881836,63.58325958251953,476.666748046875,139.91001892089844,166.78097534179688,190.80477905273438,532.062744140625,250.02000427246094,187.13999938964844,172.2899932861328,365.70001220703125
2023-10-18,173.9657440185547,324.6015930175781,42.168800354003906,86.50847625732422,102.16999816894531,35.0537223815918,105.77816772460938,141.67373657226562,68.55693817138672,105.88900756835938,202.6977996826172,550.6799926757812,153.22999572753906,130.6699981689453,48.54999923706055,557.8699951171875,52.84000015258789,124.8991928100586,571.6641235351562,87.00001525878906,62.829002380371094,469.8551025390625,138.6650390625,165.48622131347656,186.44287109375,520.8443603515625,246.55999755859375,187.7899932861328,170.39999389648438,358.67999267578125
2023-10-19,173.5897674560547,325.7913513183594,42.07386016845703,84.63597869873047,102.4000015258789,35.083229064941406,106.06410217285156,140.85256958007812,66.96051025390625,105.97704315185547,206.15145874023438,559.97998046875,153.42999267578125,126.56500244140625,47.869998931884766,555.739990234375,51.83000183105469,130.546630859375,576.0551147460938,90.21397399902344,58.887516021728516,455.790771484375,131.78323364257812,163.0223388671875,181.35720825195312,515.0179443359375,245.05999755859375,184.52000427246094,169.07000732421875,358.0
2023-10-20,171.03729248046875,321.2190246582031,41.36031723022461,83.25110626220703,101.80999755859375,34.3455696105957,103.53831481933594,137.93174743652344,66.65312194824219,99.62858581542969,201.60923767089844,542.510009765625,147.6699981689453,121.55000305175781,46.52750015258789,540.9600219726562,51.13999938964844,127.92353820800781,568.5767822265625,88.66039276123047,58.73099136352539,453.2328186035156,131.47933959960938,160.89663696289062,179.26309204101562,500.4913024902344,238.63999938964844,178.75999450683594,162.19000244140625,346.2799987792969
2023-10-23,171.15597534179688,323.82476806640625,42.947296142578125,84.08885955810547,100.01000213623047,33.29317092895508,103.56690216064453,136.54132080078125,66.31599426269531,101.39911651611328,199.89724731445312,541.3800048828125,148.58999633789062,123.08499908447266,46.630001068115234,540.4099731445312,51.0,129.39169311523438,576.1139526367188,88.4662094116211,58.655670166015625,453.3503723144531,131.58721923828125,158.3361053466797,175.9723663330078,497.7459716796875,239.9199981689453,179.0800018310547,162.47999572753906,342.2799987792969
2023-10-24,171.59130859375,325.0145263671875,43.634849548339844,85.93112182617188,101.66999816894531,34.02099609375,104.26268768310547,137.10121154785156,67.49595642089844,100.94915008544922,202.09414672851562,554.3900146484375,151.1199951171875,126.03500366210938,47.622501373291016,539.5599975585938,52.349998474121094,130.83045959472656,588.8165283203125,88.9808349609375,59.090023040771484,460.8970947265625,132.24400329589844,159.36033630371094,177.18829345703125,499.5136413574219,237.41000366210938,182.82000732421875,164.7899932861328,352.0400085449219
2023-10-25,169.27622985839844,334.9853515625,41.752071380615234,82.86100769042969,96.05999755859375,32.289947509765625,99.86876678466797,132.31405639648438,65.9391860961914,99.2177505493164,195.0086669921875,530.1699829101562,142.39999389648438,122.3949966430664,46.522499084472656,521.1400146484375,48.4900016784668,127.933349609375,571.7523803710938,85.09689331054688,57.06694412231445,445.7840881347656,127.5483169555664,154.39390563964844,169.78656005859375,477.0078125,231.02999877929688,175.3800048828125,157.61000061035156,329.3299865722656
2023-10-26,165.1111297607422,322.41864013671875,40.30000305175781,80.6296157836914,93.66999816894531,31.985050201416016,100.66939544677734,134.3856964111328,63.985809326171875,98.21022033691406,194.2071075439453,550.9500122070312,140.83999633789062,118.59500122070312,42.45500183105469,514.280029296875,46.689998626708984,128.43251037597656,576.5158081054688,84.91240692138672,57.24205017089844,449.1163635253906,128.26394653320312,155.4277801513672,173.2799530029297,473.4724426269531,230.44000244140625,171.63999938964844,154.61000061035156,327.3299865722656
2023-10-27,166.4269256591797,324.3066101074219,40.47389221191406,81.76188659667969,96.43000030517578,34.95536804199219,101.47001647949219,133.55516052246094,65.09637451171875,98.78734588623047,194.52378845214844,554.010009765625,143.3800048828125,119.3949966430664,44.04750061035156,508.1199951171875,46.400001525878906,128.59889221191406,578.2800903320312,83.49476623535156,57.133460998535156,448.8125915527344,128.71485900878906,155.1475830078125,172.86497497558594,473.5415344238281,230.8699951171875,172.82000732421875,154.3699951171875,335.30999755859375
2023-10-30,168.47486877441406,331.68145751953125,41.13446807861328,82.04373168945312,96.18000030517578,35.10289764404297,102.77581787109375,132.31210327148438,65.51282501220703,99.43295288085938,197.19564819335938,568.5399780273438,144.16000366210938,119.2750015258789,43.93000030517578,526.9400024414062,46.91999816894531,130.81088256835938,577.1821899414062,83.56272888183594,57.08259201049805,450.3905334472656,128.45021057128906,150.615966796875,164.22799682617188,481.4220886230469,233.72000122070312,174.61000061035156,156.80999755859375,336.29998779296875
