Date,PLD,AMT,CCI,SPG,O,PSA,WELL,EQIX
2022-11-18,104.30545043945312,195.57630920410156,115.28922271728516,99.97174835205078,54.663352966308594,260.64349365234375,63.1340217590332,608.1722412109375
2022-11-21,104.6605224609375,199.18113708496094,118.06452178955078,99.36124420166016,55.17028045654297,264.22216796875,63.50661087036133,615.198974609375
2022-11-22,105.4162368774414,197.56893920898438,118.06452178955078,101.22669982910156,55.17028045654297,265.82952880859375,64.13069152832031,616.3075561523438
2022-11-23,105.18860626220703,197.6776123046875,118.9217300415039,101.4217300415039,54.51127243041992,263.8492736816406,64.5964126586914,631.0559692382812
2022-11-24,,,,,,,,
2022-11-25,105.97162628173828,199.3350830078125,119.82986450195312,102.3459701538086,54.790077209472656,265.1723937988281,64.76409149169922,633.7708129882812
2022-11-28,101.48294067382812,193.73764038085938,116.71507263183594,98.15716552734375,52.16252136230469,256.2388610839844,62.07218933105469,622.4511108398438
2022-11-29,103.62255859375,196.74468994140625,118.06452178955078,99.59867095947266,52.63564682006836,258.059326171875,64.45671081542969,630.2949829101562
2022-11-30,107.2463150024414,200.3948211669922,120.03353881835938,101.27758026123047,53.49917221069336,264.5951232910156,66.1612777709961,648.7916870117188
2022-12-01,106.61807250976562,200.44012451171875,120.27119445800781,100.91295623779297,53.27861785888672,262.3928527832031,66.12401580810547,655.8370971679688
2022-12-02,106.4723892211914,198.69203186035156,118.96417236328125,101.19277954101562,53.35497283935547,262.6770324707031,66.20785522460938,649.5618896484375
2022-12-05,104.03229522705078,195.28648376464844,117.64864349365234,99.79369354248047,52.79512405395508,257.0381164550781,65.37884521484375,642.7984008789062
2022-12-06,104.34185028076172,192.48773193359375,116.50292205810547,100.27700805664062,53.19379425048828,256.62957763671875,63.525264739990234,645.24072265625
2022-12-07,105.61654663085938,191.2106475830078,117.7335433959961,100.94688415527344,53.923301696777344,263.5827941894531,60.54460144042969,643.5968017578125
2022-12-08,107.07331848144531,192.24314880371094,118.14942169189453,100.83494567871094,54.33893585205078,268.78668212890625,61.19662094116211,641.9249267578125
2022-12-09,105.90789031982422,193.6833038330078,118.6671142578125,100.51638793945312,54.669761657714844,264.2754211425781,62.10011672973633,634.841796875
2022-12-12,107.46483612060547,195.52197265625,119.43943786621094,102.12638092041016,54.85637283325195,267.667724609375,61.22456359863281,639.1348266601562
2022-12-13,110.25091552734375,202.33314514160156,123.03799438476562,103.52113342285156,55.10236358642578,269.90264892578125,61.71824264526367,664.1600952148438
2022-12-14,110.69705963134766,199.12681579589844,117.95447540283203,103.0648193359375,54.847904205322266,268.34710693359375,62.7335090637207,660.7971801757812
2022-12-15,107.97469329833984,197.65045166015625,118.40064239501953,101.77339935302734,54.83092498779297,267.1224060058594,62.51927947998047,649.4586181640625
2022-12-16,102.87843322753906,193.33006286621094,115.62936401367188,100.14618682861328,53.846954345703125,256.09100341796875,59.91121292114258,627.3641967773438
2022-12-19,102.72262573242188,189.86106872558594,114.29093933105469,99.54353332519531,53.897857666015625,254.26731872558594,59.33370590209961,618.2990112304688
2022-12-20,102.82344055175781,189.01876831054688,114.80571746826172,99.57795715332031,53.533103942871094,252.3274688720703,59.19398880004883,612.6250610351562
2022-12-21,104.43665313720703,190.7487030029297,115.3977279663086,100.3442153930664,54.49162292480469,253.58795166015625,59.58519744873047,625.5888061523438
2022-12-22,103.82252502441406,190.7487030029297,116.34148406982422,100.18062591552734,53.82151412963867,250.2982177734375,60.106815338134766,615.3775024414062
2022-12-23,104.1433334350586,192.42434692382812,117.5255126953125,101.51509857177734,54.635833740234375,253.17674255371094,60.60979461669922,617.8198852539062
2022-12-26,,,,,,,,
2022-12-27,103.84086608886719,192.4334259033203,117.4825668334961,101.67868041992188,54.381351470947266,253.02474975585938,61.420169830322266,614.9078979492188
2022-12-28,101.23773193359375,191.7034912109375,115.70658111572266,99.0613784790039,53.6348991394043,248.51026916503906,60.39556121826172,612.9915161132812
2022-12-29,104.46414947509766,196.8496551513672,118.75238800048828,101.00714874267578,54.313499450683594,252.61351013183594,61.317710876464844,625.0438232421875
2022-12-30,103.32757568359375,193.30938720703125,116.37580871582031,101.1448974609375,54.01460647583008,250.47695922851562,61.056907653808594,615.3305053710938
2023-01-02,,,,,,,,
2023-01-03,103.29090881347656,195.87335205078125,118.6666030883789,101.1965560913086,54.329673767089844,245.10430908203125,62.36092758178711,622.357177734375
2023-01-04,107.20475769042969,199.8241729736328,122.99081420898438,104.3132095336914,55.019432067871094,248.6175537109375,64.12137603759766,638.9281005859375
2023-01-05,103.43754577636719,193.5557403564453,120.76005554199219,101.09325408935547,53.98054504394531,242.5028839111328,62.770774841308594,620.581787109375
2023-01-06,106.92061614990234,199.36798095703125,125.01563262939453,102.34162139892578,54.56812286376953,247.41073608398438,64.99696350097656,633.094482421875
2023-01-09,106.37982177734375,200.09793090820312,124.73250579833984,101.86809539794922,55.0960693359375,251.38882446289062,64.52191162109375,639.8768310546875
2023-01-10,106.37065887451172,202.51588439941406,126.20823669433594,100.60249328613281,54.61920928955078,251.36199951171875,64.26110076904297,653.0191040039062
2023-01-11,110.8619613647461,208.14564514160156,130.0605010986328,104.48540496826172,56.20310974121094,262.52752685546875,66.90643310546875,671.7786865234375
2023-01-12,111.93437957763672,211.87753295898438,129.768798828125,108.47160339355469,56.67146682739258,264.6818542480469,67.15792846679688,681.3792724609375
2023-01-13,111.73273468017578,212.42498779296875,129.43418884277344,108.11001586914062,56.364906311035156,260.0244140625,66.27305603027344,678.1383666992188
2023-01-16,,,,,,,,
2023-01-17,111.29276275634766,210.81910705566406,128.96229553222656,107.63648223876953,56.960994720458984,260.6769714355469,66.79466247558594,674.4841918945312
2023-01-18,112.4201889038086,205.47219848632812,124.6209716796875,105.25164794921875,56.237159729003906,255.4741668701172,66.73877716064453,660.0926513671875
2023-01-19,111.1736068725586,203.79331970214844,124.61238861083984,104.11518859863281,55.61553955078125,257.0564880371094,66.73877716064453,660.1677856445312
2023-01-20,112.57600402832031,202.02320861816406,127.08332824707031,106.45699310302734,56.52669143676758,258.4421081542969,67.83788299560547,676.4193725585938
2023-01-23,115.554931640625,196.78575134277344,124.21771240234375,107.59345245361328,56.995086669921875,260.00653076171875,69.1884994506836,672.9059448242188
2023-01-24,115.85740661621094,196.3295440673828,124.67242431640625,108.0066909790039,57.139827728271484,262.65264892578125,69.74737548828125,676.0059814453125
2023-01-25,115.20662689208984,199.51397705078125,124.80970001220703,107.78284454345703,57.31865310668945,261.2938537597656,68.79729461669922,676.1467895507812
2023-01-26,117.37894439697266,201.67645263671875,127.0919189453125,108.76433563232422,57.88069152832031,265.85302734375,69.09535217285156,684.9959106445312
2023-01-27,119.0104751586914,201.45745849609375,125.32450866699219,110.72730255126953,58.161705017089844,267.5783386230469,70.03614044189453,685.9634399414062
2023-01-30,117.1314697265625,198.96652221679688,124.19197845458984,108.43716430664062,57.710365295410156,267.1939697265625,69.41205596923828,680.92822265625
2023-01-31,118.4971923828125,203.82981872558594,127.07477569580078,110.59818267822266,57.97446823120117,272.0660095214844,69.89641571044922,693.3939819335938
2023-02-01,119.98206329345703,207.25146484375,127.93273162841797,111.00282287597656,58.0343132019043,273.4963073730469,69.74737548828125,693.3939819335938
2023-02-02,123.27264404296875,207.4795684814453,130.87557983398438,113.46514892578125,58.0001220703125,278.430908203125,71.04209899902344,707.3440551757812
2023-02-03,120.64200592041016,202.61627197265625,125.23869323730469,111.76044464111328,57.76934051513672,275.7579650878906,70.6229476928711,688.5748901367188
2023-02-06,120.4770278930664,201.25672912597656,125.05852508544922,110.75312805175781,57.889015197753906,275.1143493652344,69.41205596923828,679.9608154296875
2023-02-07,119.40463256835938,200.25303649902344,124.46653747558594,108.39413452148438,57.581321716308594,270.00091552734375,69.78463745117188,681.5108032226562
2023-02-08,118.97381591796875,199.34060668945312,123.05086517333984,106.9649429321289,57.45311737060547,269.97412109375,69.85914611816406,686.686767578125
2023-02-09,117.36060333251953,196.34780883789062,120.97454833984375,107.11131286621094,56.60696792602539,266.8720703125,68.91838836669922,688.293212890625
2023-02-10,117.40643310546875,197.74383544921875,121.4035415649414,107.05965423583984,57.13685989379883,268.10577392578125,70.11995697021484,685.5219116210938
2023-02-13,118.50634765625,198.2365264892578,121.60945892333984,108.29082489013672,57.39329528808594,270.4211120605469,70.68814849853516,694.0892944335938
2023-02-14,117.07646942138672,196.31130981445312,119.29290771484375,107.97227478027344,56.16250991821289,268.9729309082031,70.55774688720703,684.2725830078125
2023-02-15,116.89315795898438,197.63433837890625,120.2281265258789,108.06696319580078,56.75225830078125,268.9997253417969,70.52979278564453,683.1735229492188
2023-02-16,115.29827880859375,193.43711853027344,119.91065979003906,107.05965423583984,56.67531967163086,267.7929382324219,72.7000961303711,678.4200439453125
2023-02-17,114.86748504638672,191.8494873046875,120.70000457763672,106.46560668945312,56.512939453125,267.30120849609375,72.09464263916016,673.3191528320312
2023-02-20,,,,,,,,
2023-02-21,113.18096160888672,186.730712890625,117.25094604492188,103.8482894897461,55.74370193481445,267.20281982421875,71.55441284179688,660.5059814453125
2023-02-22,112.64932250976562,181.83090209960938,115.15750122070312,104.26155090332031,56.00010681152344,261.302734375,70.43666076660156,656.1376342773438
2023-02-23,113.66675567626953,184.2762451171875,115.1917953491211,105.2947006225586,56.47875213623047,263.0906677246094,70.9489517211914,663.511962890625
2023-02-24,111.256103515625,178.59173583984375,112.53208923339844,104.89004516601562,55.5385856628418,262.14306640625,69.7380599975586,643.2962646484375
2023-02-27,112.65849304199219,177.9986572265625,112.95248413085938,105.47549438476562,55.35054016113281,263.91314697265625,69.74745178222656,651.1871337890625
2023-02-28,113.10761260986328,180.67210388183594,112.18031311035156,105.11389923095703,54.87430953979492,267.2475891113281,69.6065902709961,646.555908203125
2023-03-01,111.02694702148438,177.82525634765625,110.64453887939453,104.39068603515625,54.50533676147461,264.34222412109375,68.63931274414062,635.0107421875
2023-03-02,114.22586059570312,180.234130859375,110.94482421875,105.76821899414062,54.99443435668945,269.2857971191406,69.82258605957031,646.274169921875
2023-03-03,116.36151885986328,184.76893615722656,112.83238220214844,106.82719421386719,55.3376579284668,272.4950866699219,70.72412872314453,662.6571655273438
2023-03-06,116.55400848388672,181.18307495117188,111.65692901611328,106.62918090820312,55.17464065551758,273.2995910644531,70.61144256591797,660.231201171875
2023-03-07,113.49258422851562,175.52590942382812,108.55107879638672,103.83967590332031,54.831417083740234,270.2869873046875,69.4657211303711,647.138427734375
2023-03-08,114.62916564941406,178.62823486328125,111.57113647460938,105.19137573242188,55.38057327270508,268.96392822265625,70.17005157470703,655.1243286132812
2023-03-09,111.18278503417969,174.45838928222656,109.70075988769531,102.4999771118164,54.43667984008789,264.34222412109375,68.03827667236328,644.6087036132812
2023-03-10,107.22309112548828,174.52227783203125,108.85993957519531,97.4317855834961,52.66903305053711,251.6123046875,63.69961166381836,628.325439453125
2023-03-13,108.49715423583984,179.1392059326172,112.03446197509766,97.36187744140625,53.878936767578125,258.88018798828125,64.99555969238281,644.4387817382812
2023-03-14,109.83537292480469,182.33274841308594,113.8884506225586,98.04347229003906,54.2479133605957,259.82867431640625,67.20247650146484,652.7171630859375
2023-03-15,110.00035858154297,184.60472106933594,115.22578430175781,95.85016632080078,54.11061477661133,260.65966796875,66.9113540649414,656.0399780273438
2023-03-16,110.87749481201172,187.09567260742188,115.07813262939453,95.42198181152344,53.57001495361328,266.3505554199219,66.53571319580078,663.20458984375
2023-03-17,107.12895202636719,183.7196502685547,113.11559295654297,91.14896392822266,52.66903305053711,267.082275390625,64.56359100341797,652.1319580078125
2023-03-20,109.59412384033203,184.26712036132812,113.96661376953125,93.60441589355469,53.1753044128418,269.52117919921875,64.9204330444336,650.810546875
2023-03-21,109.28019714355469,180.83636474609375,112.44694519042969,95.35208129882812,52.574649810791016,264.5981140136719,65.16461181640625,649.3850708007812
2023-03-22,105.36547088623047,175.29782104492188,109.48576354980469,91.14896392822266,50.97004318237305,257.416748046875,62.14070129394531,625.8712158203125
2023-03-23,105.39317321777344,174.8415985107422,107.46241760253906,89.46247863769531,50.85848617553711,254.9507293701172,61.75566482543945,629.0240478515625
2023-03-24,108.05224609375,182.14114379882812,112.4208755493164,90.42369079589844,52.37729263305664,258.88922119140625,63.37091827392578,643.494873046875
2023-03-27,108.0799331665039,176.2376251220703,110.69280242919922,90.26640319824219,52.094112396240234,258.663330078125,63.74656295776367,649.0829467773438
2023-03-28,107.70138549804688,175.98214721679688,110.71017456054688,91.00916290283203,52.39446258544922,254.73399353027344,64.5823745727539,644.7691650390625
2023-03-29,110.68360137939453,181.11007690429688,113.73214721679688,93.14128875732422,53.23537826538086,262.17724609375,65.69991302490234,655.5869140625
