Date,AMZN,TSLA,HD,LOW,MCD,SBUX,NKE,TGT,BKNG,MAR,HLT,MGM,ROST,TJX,GM,F,ULTA,ORLY,AZO,PVH,TPR,CCL,RCL,EBAY,LULU
2023-03-21,100.61000061035156,197.5800018310547,270.1177978515625,186.39981079101562,253.5517578125,93.95713806152344,119.45719909667969,147.52142333984375,2534.76416015625,163.16680908203125,139.73611450195312,42.68000030517578,101.35039520263672,73.52469635009766,34.165733337402344,9.810515403747559,515.9099731445312,54.641998291015625,2394.949951171875,74.046630859375,38.621986389160156,9.119999885559082,62.50785446166992,41.536407470703125,298.80999755859375
2023-03-22,98.69999694824219,191.14999389648438,263.7528991699219,181.45545959472656,251.3560333251953,92.63013458251953,113.64647674560547,142.7705535888672,2521.8701171875,158.7414093017578,136.5418243408203,41.59000015258789,99.86137390136719,72.34037017822266,33.1436767578125,9.60961627960205,510.0,53.931331634521484,2349.300048828125,73.20055389404297,37.93247604370117,8.989999771118164,59.90459060668945,40.691436767578125,303.7300109863281
2023-03-23,98.70999908447266,192.22000122070312,264.9661560058594,179.6746826171875,252.9981689453125,91.97593688964844,115.04448699951172,141.54656982421875,2502.6669921875,155.5998077392578,134.5875701904297,41.22999954223633,98.90764617919922,71.85894012451172,32.84193420410156,9.559393882751465,515.739990234375,53.425331115722656,2307.820068359375,73.51908111572266,37.88588333129883,9.220000267028809,60.89067840576172,40.30217742919922,308.2200012207031
2023-03-24,98.12999725341797,190.41000366210938,264.1355285644531,179.4568328857422,254.60275268554688,91.90117645263672,114.79722595214844,141.63723754882812,2463.797607421875,152.27345275878906,130.77818298339844,41.11000061035156,98.61568450927734,72.09001922607422,32.8127326965332,9.634730339050293,513.97998046875,54.05066680908203,2329.39990234375,72.42414855957031,37.50386047363281,9.229999542236328,60.00320053100586,40.501556396484375,313.45001220703125
2023-03-27,98.04000091552734,191.80999755859375,262.5022277832031,180.47032165527344,256.9580078125,92.20024108886719,112.03927612304688,144.5022735595703,2472.64990234375,152.29290771484375,131.24441528320312,41.72999954223633,97.93443298339844,72.58108520507812,33.533042907714844,9.643099784851074,520.4500122070312,54.60266876220703,2368.550048828125,73.28018188476562,37.96043014526367,8.789999961853027,59.648216247558594,40.4445915222168,317.2200012207031
2023-03-28,97.23999786376953,189.19000244140625,262.082275390625,180.11038208007812,258.8440856933594,92.25630187988281,112.0963363647461,144.85586547851562,2508.936767578125,154.62718200683594,131.45274353027344,41.810001373291016,100.37718200683594,73.38026428222656,33.30915832519531,9.710067749023438,531.7899780273438,55.25666809082031,2405.219970703125,87.95213317871094,38.88288879394531,9.329999923706055,61.00900650024414,40.70093536376953,320.30999755859375
2023-03-29,100.25,193.8800048828125,264.4527893066406,181.805908203125,260.3360290527344,94.03191375732422,114.58799743652344,143.35081481933594,2535.2080078125,157.6909637451172,134.8256378173828,43.08000183105469,99.72514343261719,73.70763397216797,34.7497673034668,10.086750030517578,526.3300170898438,55.47200012207031,2395.3701171875,84.78682708740234,39.078556060791016,9.890000343322754,63.25727844238281,41.4224853515625,361.0400085449219
2023-03-30,102.0,195.27999877929688,266.3193664550781,182.4783935546875,260.66448974609375,94.68606567382812,114.21710205078125,145.30918884277344,2572.657470703125,158.21617126464844,136.36325073242188,43.33000183105469,100.3674545288086,74.05429077148438,35.032047271728516,10.28764820098877,536.3699951171875,56.099998474121094,2406.18994140625,85.81208038330078,39.199684143066406,10.15999984741211,63.81934356689453,41.68830871582031,358.0899963378906
2023-03-31,103.29000091552734,207.4600067138672,275.4281005859375,189.4119415283203,262.37225341796875,97.31209564208984,116.63268280029297,150.1688232421875,2614.701416015625,161.49388122558594,139.7460479736328,44.41999816894531,103.28709411621094,75.45043182373047,35.703678131103516,10.547142028808594,545.6699829101562,56.59866714477539,2458.14990234375,88.74845123291016,40.16873550415039,10.149999618530273,64.39126586914062,42.12504196166992,364.19000244140625
2023-04-03,102.41000366210938,194.77000427246094,277.864013671875,193.2196807861328,264.746337890625,97.98494720458984,115.71019744873047,150.55868530273438,2627.2998046875,159.95716857910156,138.4564208984375,44.25,105.72013092041016,75.93186950683594,35.30459213256836,10.614107131958008,551.1900024414062,57.86333465576172,2511.5400390625,88.4996109008789,39.963741302490234,9.970000267028809,63.35588836669922,42.03958511352539,367.3999938964844
2023-04-04,103.94999694824219,192.5800018310547,275.2787780761719,192.28195190429688,264.877685546875,97.19059753417969,117.63125610351562,150.54966735839844,2600.82177734375,159.87937927246094,137.89097595214844,44.029998779296875,105.622802734375,75.72003173828125,34.78870391845703,10.647589683532715,546.1699829101562,57.62933349609375,2502.050048828125,87.3648681640625,39.28355026245117,9.850000381469727,62.912147521972656,42.08706283569336,366.79998779296875
2023-04-05,101.0999984741211,185.52000427246094,269.4085388183594,188.90040588378906,264.6336975097656,98.03167724609375,114.97791290283203,149.8152618408203,2578.4150390625,158.10916137695312,138.3770751953125,43.18000030517578,103.6082534790039,75.1423110961914,34.156002044677734,10.404838562011719,534.1199951171875,57.223331451416016,2494.43994140625,85.82201385498047,37.72748565673828,9.65999984741211,61.12733840942383,41.63134765625,364.80999755859375
2023-04-06,102.05999755859375,185.05999755859375,269.3525085449219,188.08584594726562,265.4500732421875,97.8260726928711,114.33122253417969,150.12347412109375,2547.115966796875,158.5857696533203,139.50796508789062,42.97999954223633,103.37468719482422,75.1519546508789,33.6693115234375,10.32113265991211,520.9500122070312,57.408668518066406,2530.679931640625,83.41320037841797,37.39204788208008,9.729999542236328,60.427215576171875,41.365509033203125,364.3299865722656
2023-04-07,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-10,102.16999816894531,184.50999450683594,271.74169921875,189.23194885253906,266.2851867675781,97.88214874267578,115.93844604492188,153.2242431640625,2535.99658203125,158.33290100097656,139.87503051757812,43.18000030517578,103.78343963623047,75.46968841552734,34.778961181640625,10.647589683532715,529.4600219726562,57.983333587646484,2554.43994140625,86.47897338867188,38.07224655151367,9.869999885559082,61.48232650756836,41.20411682128906,363.3699951171875
2023-04-11,99.91999816894531,186.7899932861328,274.168212890625,190.70956420898438,266.9420471191406,98.8166732788086,117.26036071777344,153.7501220703125,2529.983154296875,159.39303588867188,140.61904907226562,43.36000061035156,102.3138656616211,75.43116760253906,34.46747970581055,10.773151397705078,526.75,58.069332122802734,2559.5400390625,88.13130950927734,38.0536003112793,10.039999961853027,62.557151794433594,41.2990608215332,365.80999755859375
2023-04-12,97.83000183105469,180.5399932861328,271.0604553222656,189.2224884033203,267.7115173339844,98.68583679199219,117.60272216796875,148.24673461914062,2511.036376953125,157.0490264892578,137.25607299804688,42.97999954223633,100.13387298583984,73.85206604003906,33.69851303100586,10.60573673248291,523.1300048828125,58.4900016784668,2598.889892578125,87.39473724365234,38.472904205322266,9.619999885559082,60.723045349121094,40.615478515625,363.5400085449219
2023-04-13,102.4000015258789,185.89999389648438,272.65631103515625,190.83270263671875,271.24908447265625,99.98481750488281,120.2370376586914,148.02914428710938,2592.2451171875,160.96868896484375,141.27378845214844,43.599998474121094,101.3990707397461,74.33350372314453,33.610904693603516,10.429950714111328,528.4000244140625,59.1966667175293,2618.64990234375,87.31510925292969,39.06923294067383,9.770000457763672,61.04844284057617,41.40348815917969,364.3800048828125
2023-04-14,102.51000213623047,185.0,272.6936340332031,191.50523376464844,271.16461181640625,100.43340301513672,119.78054809570312,145.97103881835938,2612.187744140625,163.4975128173828,143.15858459472656,43.54999923706055,101.79808044433594,74.32389068603516,33.57197189331055,10.480175971984863,534.6599731445312,59.48466873168945,2638.320068359375,87.79288482666016,39.25559616088867,9.600000381469727,61.087890625,41.32753372192383,368.25
2023-04-17,102.73999786376953,187.0399932861328,275.689453125,194.1763153076172,271.4742126464844,101.2184066772461,120.00879669189453,147.51234436035156,2638.00537109375,165.10232543945312,143.9918975830078,43.880001068115234,101.38932800292969,74.72826385498047,34.20466995239258,10.614107131958008,534.3300170898438,59.818668365478516,2665.409912109375,86.01115417480469,38.621986389160156,9.75,62.28104782104492,41.56489181518555,368.3800048828125
2023-04-18,102.30000305175781,184.30999755859375,279.0025634765625,197.1126708984375,272.97564697265625,100.84459686279297,120.0278091430664,147.24032592773438,2658.341796875,168.90528869628906,145.84698486328125,44.59000015258789,100.91246032714844,74.87271881103516,34.389617919921875,10.655960083007812,541.52001953125,60.66133117675781,2681.64990234375,86.2201919555664,39.24627685546875,9.84000015258789,63.5531005859375,41.81173324584961,372.5
2023-04-19,104.30000305175781,180.58999633789062,277.0987243652344,197.80413818359375,273.31341552734375,100.14369201660156,119.5142593383789,147.34007263183594,2638.23193359375,168.9539031982422,145.81723022460938,44.63999938964844,101.4671859741211,75.1134262084961,33.65958023071289,10.229052543640137,542.030029296875,59.942665100097656,2663.159912109375,86.18036651611328,40.150089263916016,9.800000190734863,63.57282638549805,41.49842834472656,370.1199951171875
2023-04-20,103.80999755859375,162.99000549316406,278.64794921875,198.68502807617188,273.0600280761719,100.04090881347656,118.35401916503906,145.31825256347656,2622.9423828125,169.00254821777344,145.83705139160156,44.599998474121094,103.18975830078125,76.13407897949219,32.64725875854492,9.936076164245605,545.0499877929688,60.35733413696289,2701.840087890625,86.0210952758789,39.40467834472656,9.329999923706055,61.36399459838867,41.18512725830078,376.7099914550781
2023-04-21,106.95999908447266,165.0800018310547,280.01983642578125,199.89744567871094,274.0547790527344,101.10626983642578,119.38111877441406,147.0408935546875,2649.12548828125,169.6347198486328,146.8389892578125,44.880001068115234,103.47200012207031,75.5178451538086,32.65699005126953,9.885852813720703,541.3699951171875,60.25400161743164,2681.409912109375,86.59841918945312,39.02264404296875,9.380000114440918,62.14300537109375,40.92878341674805,377.79998779296875
2023-04-24,106.20999908447266,162.5500030517578,281.5130920410156,199.89744567871094,275.1244812011719,102.13423156738281,120.86469268798828,148.63658142089844,2641.59326171875,169.5569610595703,147.26556396484375,44.75,103.55960083007812,75.61412048339844,33.377296447753906,10.178828239440918,547.4000244140625,60.46666717529297,2677.1201171875,87.48432159423828,39.059913635253906,9.279999732971191,61.5414924621582,41.64084243774414,381.3699951171875
2023-04-25,102.56999969482422,160.6699981689453,276.55743408203125,195.98497009277344,273.5386657714844,102.18095397949219,118.5537338256836,142.89747619628906,2607.416259765625,168.12718200683594,145.1624755859375,43.439998626708984,101.25308227539062,73.98687744140625,32.034034729003906,9.975421905517578,541.8599853515625,59.85066604614258,2678.340087890625,82.93540954589844,37.57840347290039,8.960000038146973,59.549598693847656,41.78325271606445,372.80999755859375
2023-04-26,104.9800033569336,153.75,268.84857177734375,191.1491241455078,271.8965148925781,104.1715087890625,117.7739028930664,140.93910217285156,2560.444091796875,160.59906005859375,140.21231079101562,42.369998931884766,101.89539337158203,74.58384704589844,31.362390518188477,9.780489921569824,547.4500122070312,59.61333465576172,2644.830078125,82.73633575439453,37.326820373535156,8.760000228881836,58.73115158081055,41.166141510009766,372.94000244140625
2023-04-27,109.81999969482422,160.19000244140625,274.31756591796875,194.6998748779297,276.55078125,105.36768341064453,119.54278564453125,143.3870849609375,2601.915771484375,160.86170959472656,140.60910034179688,43.38999938964844,102.72264099121094,76.0089111328125,31.849082946777344,9.839816093444824,547.77001953125,61.0446662902832,2660.72998046875,83.17430114746094,38.062923431396484,8.899999618530273,60.80192947387695,43.25482940673828,378.0799865722656
2023-04-28,105.44999694824219,164.30999755859375,280.4864807128906,197.84124755859375,277.5173034667969,106.80686950683594,120.5128173828125,143.02444458007812,2648.119140625,164.70355224609375,142.87091064453125,44.91999816894531,103.87102508544922,75.89334869384766,32.16056823730469,10.068649291992188,551.4299926757812,61.15399932861328,2663.31005859375,85.41390991210938,38.02565383911133,9.210000038146973,64.51946258544922,44.080806732177734,379.92999267578125
2023-05-01,102.05000305175781,161.8300018310547,277.83599853515625,198.21249389648438,279.2344665527344,107.05918884277344,121.654052734375,142.45321655273438,2652.83154296875,165.48165893554688,143.29747009277344,46.040000915527344,102.91727447509766,75.41192626953125,32.58885955810547,10.221205711364746,532.8800048828125,61.973331451416016,2679.5400390625,83.78148651123047,37.86724853515625,9.489999771118164,66.04789733886719,43.34976577758789,384.989990234375
2023-05-02,103.62999725341797,160.30999755859375,274.6441650390625,196.07064819335938,279.6942443847656,106.9657211303711,121.0263900756836,141.1839141845703,2677.436767578125,173.71975708007812,144.7954559326172,45.95000076293945,101.96353149414062,75.33489990234375,32.19949722290039,10.000845909118652,530.9400024414062,62.43466567993164,2702.889892578125,83.72174835205078,37.0659294128418,9.449999809265137,66.86634826660156,42.83708572387695,380.75
2023-05-03,103.6500015258789,160.61000061035156,273.5242614746094,195.4423828125,277.0199279785156,97.15321350097656,120.53184509277344,140.1412811279297,2608.58935546875,173.56411743164062,144.5672607421875,43.7400016784668,101.20442199707031,74.94974517822266,31.6154727935791,9.992371559143066,523.1699829101562,62.111331939697266,2677.580078125,82.18887329101562,36.301883697509766,9.430000305175781,66.1465072631836,42.504798889160156,383.1199951171875
