Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2018-03-07,55.3701057434082,182.5844268798828,99.08988952636719,32.11600112915039,32.125335693359375,15.862489700317383,62.37179183959961,29.601314544677734,338.6700134277344,123.64662170410156,110.94000244140625
2018-03-08,56.08219909667969,181.2228240966797,99.51077270507812,31.700000762939453,32.237152099609375,15.948445320129395,62.854835510253906,30.224145889282227,341.19000244140625,125.25090789794922,113.58000183105469
2018-03-09,57.6444206237793,184.09510803222656,100.18036651611328,33.14400100708008,32.237152099609375,15.922649383544922,63.03841781616211,30.42903709411621,347.5899963378906,124.9300537109375,116.61000061035156
2018-03-12,57.89717483520508,183.6280059814453,100.60124969482422,32.130001068115234,32.09901809692383,16.05588150024414,62.36213302612305,30.289710998535156,359.2200012207031,124.5702896118164,115.73999786376953
2018-03-13,56.60508728027344,180.765625,99.22380065917969,31.58799934387207,32.0003547668457,16.068775177001953,62.777557373046875,29.855369567871094,350.010009765625,123.063232421875,113.48999786376953
2018-03-14,57.0510139465332,183.06149291992188,99.38642883300781,32.154998779296875,31.868804931640625,15.9140625,62.58433151245117,29.519359588623047,340.9599914550781,124.42444610595703,109.2300033569336
2018-03-15,57.13642501831055,182.73350524902344,98.75508117675781,32.10900115966797,31.763559341430664,15.918355941772461,62.5167121887207,29.625896453857422,339.54998779296875,125.54255676269531,108.9000015258789
2018-03-16,56.33246994018555,183.95594787597656,98.40117645263672,31.844999313354492,31.941165924072266,15.901164054870605,62.56502151489258,29.36363983154297,342.1700134277344,124.95921325683594,107.29000091552734
2018-03-19,54.62673568725586,171.5027313232422,97.0715560913086,31.347999572753906,31.77671241760254,15.720670700073242,61.077213287353516,28.929296493530273,332.989990234375,121.96456146240234,104.5
2018-03-20,54.414695739746094,167.11973571777344,96.94719696044922,31.75,31.368907928466797,15.617526054382324,60.65212631225586,28.33104133605957,327.6099853515625,123.33546447753906,105.23999786376953
2018-03-21,54.325313568115234,168.35214233398438,97.39677429199219,31.648000717163086,31.099224090576172,15.471409797668457,60.46855926513672,28.265478134155273,325.4700012207031,122.50902557373047,104.7300033569336
2018-03-22,52.29680252075195,163.87973022460938,96.22977447509766,30.670000076293945,30.83611488342285,15.200654983520508,59.173980712890625,27.232877731323242,322.9700012207031,119.57270050048828,102.38999938964844
2018-03-23,50.975914001464844,158.41343688964844,94.25926971435547,30.0939998626709,30.448030471801758,14.912717819213867,57.71516418457031,27.18370819091797,312.3900146484375,118.07537078857422,99.69999694824219
2018-03-26,52.34347915649414,159.0792999267578,96.27760314941406,32.03499984741211,30.96109390258789,14.908415794372559,59.30923080444336,27.486934661865234,312.17999267578125,122.93684387207031,103.0999984741211
2018-03-27,50.002132415771484,151.287353515625,95.04364776611328,30.069000244140625,31.118959426879883,14.998666763305664,58.294830322265625,27.036190032958984,310.2200012207031,116.65582275390625,98.04000091552734
2018-03-28,49.91473388671875,152.09239196777344,94.25926971435547,28.57699966430664,31.57280921936035,15.282305717468262,58.80686569213867,27.273847579956055,306.260009765625,116.02384185791016,97.45999908447266
2018-03-29,51.50178909301758,158.81097412109375,96.07672882080078,29.53499984741211,31.45440673828125,15.32098388671875,58.971099853515625,28.00322914123535,311.2200012207031,117.88090515136719,97.77999877929688
2018-03-30,,,,,,,,,,,
2018-04-02,50.2846794128418,154.43792724609375,94.37406158447266,28.02899932861328,31.020282745361328,15.08461856842041,57.59922790527344,27.47053337097168,303.8699951171875,115.43074798583984,95.91999816894531
2018-04-03,50.585113525390625,155.15353393554688,95.10104370117188,28.367000579833984,31.243921279907227,15.200654983520508,57.570247650146484,27.585926055908203,306.3699951171875,116.1988296508789,95.86000061035156
2018-04-04,51.132835388183594,154.14971923828125,96.56456756591797,28.893999099731445,31.52676773071289,15.419830322265625,57.72481918334961,28.278255462646484,311.69000244140625,116.78221893310547,96.95999908447266
2018-04-05,51.2783317565918,158.36370849609375,97.6741714477539,29.39699935913086,31.730680465698242,15.531571388244629,57.78278732299805,28.517271041870117,317.0199890136719,117.87118530273438,98.62999725341797
2018-04-06,50.1515998840332,156.23683166503906,95.99064636230469,28.885000228881836,31.230772018432617,15.312395095825195,57.62821578979492,28.121654510498047,310.6700134277344,115.08070373535156,94.62999725341797
2018-04-09,50.65513229370117,156.96237182617188,95.36886596679688,28.993000030517578,31.250747680664062,15.400850296020508,57.71516418457031,27.981544494628906,316.510009765625,115.56685638427734,96.51000213623047
2018-04-10,51.47000503540039,164.02879333496094,96.9663314819336,29.80699920654297,32.149906158447266,15.681108474731445,60.990264892578125,27.907363891601562,308.239990234375,117.36558532714844,97.63999938964844
2018-04-11,50.901920318603516,165.3009796142578,96.42109680175781,30.367000579833984,31.69034194946289,15.435881614685059,60.787376403808594,27.66010856628418,303.3299865722656,115.48908233642578,96.62000274658203
2018-04-12,51.50923156738281,162.865966796875,96.0289077758789,30.924999237060547,31.796907424926758,15.396471977233887,60.88398742675781,27.305702209472656,306.3399963378906,117.7350845336914,97.83999633789062
2018-04-13,51.44715881347656,163.51199340820312,95.99064636230469,31.165000915527344,31.74362564086914,15.387715339660645,59.85025405883789,27.215038299560547,305.9100036621094,117.19059753417969,97.19000244140625
2018-04-16,51.946720123291016,163.82009887695312,95.88541412353516,30.777999877929688,32.22983169555664,15.606663703918457,60.62314224243164,27.635385513305664,312.8399963378906,118.80458068847656,98.47000122070312
2018-04-17,53.59832763671875,167.62661743164062,97.73158264160156,33.60599899291992,32.53620910644531,15.484049797058105,60.88398742675781,27.42108917236328,310.4800109863281,120.86585235595703,102.20999908447266
2018-04-18,53.401187896728516,165.34072875976562,96.81328582763672,33.45199966430664,32.38302993774414,15.418364524841309,60.768062591552734,27.42108917236328,317.4599914550781,121.46866607666016,102.5
2018-04-19,54.099369049072266,167.07005310058594,96.5071792602539,33.27000045776367,32.25647735595703,15.247583389282227,61.106197357177734,27.594165802001953,315.54998779296875,119.69910430908203,100.7699966430664
2018-04-20,53.49702835083008,165.26121520996094,95.88541412353516,32.777000427246094,31.903488159179688,15.181900024414062,60.95161437988281,27.371633529663086,310.94000244140625,117.54061126708984,98.37999725341797
2018-04-23,53.322731018066406,164.82388305664062,95.7993392944336,31.868999481201172,32.409664154052734,15.278237342834473,60.178741455078125,27.91560173034668,309.9700012207031,116.28636169433594,98.12000274658203
2018-04-24,50.78175354003906,158.7115936279297,95.13929748535156,30.70199966430664,33.082374572753906,15.32640552520752,60.45890808105469,27.487018585205078,301.2799987792969,115.3043212890625,96.37999725341797
2018-04-25,50.799129486083984,158.7115936279297,96.7558822631836,30.576000213623047,33.368770599365234,15.413990020751953,61.763153076171875,28.237045288085938,300.3500061035156,113.44725036621094,96.22000122070312
2018-04-26,51.808170318603516,173.09292602539062,95.50279235839844,31.398000717163086,33.142311096191406,14.494406700134277,61.92738342285156,27.470544815063477,298.1499938964844,116.28636169433594,99.19000244140625
2018-04-27,51.219234466552734,172.5264129638672,94.91929626464844,31.176000595092773,34.34785842895508,14.468130111694336,62.33313751220703,26.21776008605957,263.3299865722656,114.21537017822266,98.62999725341797
2018-04-30,50.580142974853516,170.9461669921875,95.97151184082031,31.246000289916992,32.86923599243164,14.319244384765625,58.45906066894531,25.871593475341797,271.2900085449219,114.71123504638672,99.70999908447266
2018-05-01,51.681053161621094,172.79476928710938,95.71324157714844,31.329999923706055,32.51624298095703,14.249181747436523,57.415672302246094,26.423809051513672,279.3999938964844,116.50997924804688,104.30000305175781
2018-05-02,50.951087951660156,174.99122619628906,95.29235076904297,31.336000442504883,31.803565979003906,14.038990020751953,55.03904342651367,25.797414779663086,274.7799987792969,115.64463806152344,104.87999725341797
2018-05-03,50.9635009765625,172.95379638671875,94.46971130371094,31.16900062561035,31.863513946533203,13.986442565917969,54.024635314941406,25.558401107788086,271.3599853515625,116.84054565429688,105.0999984741211
2018-05-04,52.19003677368164,175.52792358398438,96.7558822631836,32.00899887084961,32.09663772583008,14.074017524719238,55.319217681884766,26.341388702392578,276.07000732421875,120.21441650390625,108.76000213623047
2018-05-07,52.61014175415039,176.8795928955078,98.02811431884766,32.625999450683594,31.790246963500977,14.030231475830078,54.623619079589844,26.695789337158203,278.1000061035156,120.48663330078125,110.19999694824219
2018-05-08,52.56694793701172,177.8237762451172,97.36808013916016,32.68899917602539,31.31734275817871,13.881346702575684,53.6961669921875,25.212230682373047,271.010009765625,120.45748138427734,111.30000305175781
2018-05-09,54.074546813964844,181.54086303710938,95.62715148925781,33.029998779296875,30.89107322692871,13.74997329711914,54.41108322143555,25.32762336730957,270.1300048828125,127.3802261352539,115.98999786376953
2018-05-10,54.8948860168457,184.39329528808594,97.26287078857422,32.959999084472656,31.437236785888672,13.960169792175293,54.92311477661133,26.01170539855957,272.8299865722656,130.0540771484375,117.05999755859375
2018-05-11,54.791099548339844,185.84432983398438,97.63591003417969,32.645999908447266,32.38302993774414,14.1397066116333,54.47870635986328,26.291934967041016,272.80999755859375,129.13034057617188,116.08999633789062
2018-05-14,54.95100021362305,185.49647521972656,97.9898452758789,32.85300064086914,32.29643630981445,14.09591293334961,54.54633331298828,26.489744186401367,272.8399963378906,128.8581085205078,114.4000015258789
2018-05-15,53.871944427490234,183.19070434570312,98.4489974975586,32.612998962402344,31.830211639404297,14.052125930786133,54.45938491821289,26.382598876953125,270.30999755859375,126.50513458251953,113.47000122070312
2018-05-16,53.83320617675781,182.07754516601562,100.47689819335938,32.819000244140625,31.8768367767334,14.144084930419922,54.61396408081055,26.827667236328125,272.3299865722656,127.23439025878906,113.06999969482422
2018-05-17,53.69268035888672,182.63409423828125,99.80730438232422,32.52199935913086,31.870166778564453,13.982059478759766,54.75888442993164,26.712276458740234,268.1700134277344,127.18572235107422,113.87999725341797
2018-05-18,53.11565399169922,181.5607147216797,99.41512298583984,32.417999267578125,31.796907424926758,14.0346097946167,55.000404357910156,26.9677791595459,270.1700134277344,128.34278869628906,115.80999755859375
2018-05-21,53.82923126220703,183.35963439941406,99.53946685791016,33.18199920654297,32.25647735595703,14.271073341369629,55.25159454345703,26.65458106994629,266.54998779296875,129.22760009765625,115.95999908447266
2018-05-22,53.397216796875,182.67388916015625,99.54904174804688,33.1619987487793,32.50957489013672,14.201011657714844,55.24193572998047,26.794694900512695,267.6600036621094,128.51779174804688,113.23999786376953
2018-05-23,53.92606735229492,185.7548828125,98.42029571533203,34.47200012207031,32.36304473876953,14.157219886779785,55.08736038208008,26.27545166015625,274.0899963378906,129.8012237548828,112.5999984741211
2018-05-24,53.90074157714844,184.7908172607422,97.6741714477539,34.92900085449219,32.39634704589844,14.35427188873291,55.048709869384766,26.06939697265625,268.42999267578125,127.8371810913086,112.06999969482422
2018-05-25,53.83271026611328,183.78700256347656,97.7602767944336,35.12900161743164,32.31642150878906,14.236037254333496,54.671932220458984,26.168302536010742,270.20001220703125,128.19696044921875,112.0199966430664
2018-05-28,,,,,,,,,,,
2018-05-29,53.037696838378906,184.6019744873047,95.35931396484375,34.972999572753906,32.10329055786133,14.157219886779785,54.70090866088867,25.97049903869629,266.3599853515625,127.61357116699219,110.77999877929688
2018-05-30,53.50447082519531,186.52017211914062,95.63670349121094,35.354000091552734,32.36969757080078,14.262314796447754,54.42074203491211,25.945770263671875,266.94000244140625,127.73023986816406,110.62999725341797
2018-05-31,54.62325668334961,190.60496520996094,95.14886474609375,35.15999984741211,31.75027847290039,14.152843475341797,53.81209182739258,25.698514938354492,261.0400085449219,127.28299713134766,112.08000183105469
2018-06-01,56.36127471923828,192.80145263671875,95.04364776611328,35.99300003051758,31.843524932861328,14.218526840209961,54.942440032958984,25.764446258544922,261.8699951171875,131.9305419921875,114.58999633789062
2018-06-04,57.2570915222168,192.0957794189453,95.88541412353516,36.180999755859375,31.850183486938477,14.19225025177002,55.183963775634766,25.789175033569336,267.9800109863281,130.9291229248047,113.68000030517578
2018-06-05,57.15678024291992,191.75787353515625,95.59844970703125,36.58000183105469,31.950096130371094,14.3104829788208,55.22261047363281,25.6160945892334,265.95001220703125,133.16539001464844,113.26000213623047
2018-06-06,56.95467758178711,190.16766357421875,97.48287200927734,36.744998931884766,32.243160247802734,14.617012023925781,55.647701263427734,26.596895217895508,275.0899963378906,133.1459503173828,112.58999633789062
2018-06-07,56.33246994018555,187.0270233154297,98.0185546875,36.13999938964844,32.642784118652344,14.805306434631348,55.8602409362793,26.374359130859375,278.19000244140625,133.11676025390625,113.41999816894531
