Date,JNJ,PFE,MRK,ABBV,LLY,BMY,GILD,AMGN,MDT,SYK,ISRG,DHR,TMO,UNH,HUM,CI,HCA,CVS,ZBH,REGN
2020-08-28,132.37643432617188,27.896089553833008,69.27214813232422,76.44944763183594,139.1077423095703,50.955726623535156,53.05390930175781,214.7890167236328,92.56840515136719,187.6971435546875,242.336669921875,178.2903289794922,418.8479309082031,289.4763488769531,389.8933410644531,165.72457885742188,130.1405487060547,53.30449295043945,131.93690490722656,599.2862548828125
2020-08-31,132.17832946777344,27.807788848876953,68.96480560302734,77.74836730957031,140.09912109375,50.81683349609375,54.26521682739258,214.95875549316406,92.23368072509766,187.6498260498047,243.6133270263672,179.00994873046875,423.2882995605469,287.8004455566406,396.70623779296875,162.2664337158203,129.88211059570312,52.38530731201172,131.20120239257812,616.5106811523438
2020-09-01,130.5498809814453,27.13817024230957,68.28543853759766,74.88263702392578,139.0700225830078,49.81193542480469,53.517295837402344,212.87127685546875,92.2765884399414,187.52670288085938,247.19000244140625,180.66592407226562,427.9752502441406,288.0582580566406,396.40045166015625,161.1503448486328,128.42752075195312,50.833648681640625,130.82867431640625,589.4110107421875
2020-09-02,132.5402069091797,27.373638153076172,70.3073959350586,76.27084350585938,141.19427490234375,50.326637268066406,54.2977409362793,219.03182983398438,93.35796356201172,190.9263153076172,255.0366668701172,182.04446411132812,435.2079772949219,294.8814392089844,408.7458190917969,165.89840698242188,132.2267303466797,51.36492156982422,133.1475830078125,606.7847290039062
2020-09-03,128.85255432128906,26.784961700439453,69.14273071289062,74.5822525024414,140.6938934326172,49.0603141784668,53.58232879638672,210.36801147460938,91.10082244873047,187.630859375,247.20333862304688,174.189453125,414.1017761230469,291.18902587890625,402.54443359375,163.2361602783203,130.7243194580078,50.97700500488281,130.86595153808594,574.21533203125
2020-09-04,128.025390625,26.755525588989258,68.9405517578125,74.5822525024414,142.47828674316406,48.97860336303711,53.663631439208984,210.78378295898438,90.74894714355469,187.13848876953125,245.0933380126953,170.43531799316406,404.5404052734375,287.2939453125,394.81427001953125,163.40087890625,131.15493774414062,50.79991912841797,130.19534301757812,577.158935546875
2020-09-07,,,,,,,,,,,,,,,,,,,,
2020-09-08,126.87946319580078,26.43910789489746,67.39578247070312,73.24276733398438,140.96766662597656,47.8184814453125,52.14338684082031,204.65711975097656,89.75341796875,189.4679718017578,231.38999938964844,170.06251525878906,399.9224548339844,282.9201354980469,387.3420104980469,159.1651153564453,126.82930755615234,50.2011833190918,128.7798309326172,558.7908325195312
2020-09-09,128.9817657470703,26.623079299926758,68.64937591552734,74.38740539550781,143.4791259765625,48.267818450927734,52.44418716430664,208.38235473632812,91.53853607177734,194.5153045654297,239.82666015625,175.08245849609375,412.76971435546875,287.3123779296875,390.0652770996094,159.2108612060547,128.05429077148438,50.2011833190918,130.56787109375,567.9998168945312
2020-09-10,126.57795715332031,26.233076095581055,67.58988952636719,72.7800064086914,138.05032348632812,47.62240219116211,51.842594146728516,204.19891357421875,89.92506408691406,191.0778045654297,235.1999969482422,176.07949829101562,414.1610107421875,280.47998046875,375.875732421875,155.2862091064453,128.87730407714844,48.910945892333984,129.1429901123047,547.0658569335938
2020-09-11,127.32746887207031,26.542129516601562,68.32587432861328,72.82059478759766,139.81590270996094,48.19430160522461,53.31406021118164,206.3797149658203,89.9164810180664,191.30508422851562,234.17999267578125,177.62277221679688,425.40972900390625,278.7508850097656,373.9551086425781,154.9385223388672,128.23609924316406,48.40497589111328,129.64588928222656,541.7454223632812
2020-09-14,127.81861877441406,27.233835220336914,68.56212615966797,73.46194458007812,140.675048828125,48.77436447143555,54.49697494506836,209.38365173339844,91.80458068847656,194.60995483398438,238.77999877929688,180.27578735351562,428.55902099609375,285.3063659667969,385.6794128417969,157.2165069580078,129.88211059570312,48.88563919067383,130.9311065673828,561.0881958007812
2020-09-15,128.2838897705078,27.197040557861328,68.60285186767578,73.80290222167969,141.69468688964844,48.635475158691406,54.381980895996094,210.7413787841797,92.31949615478516,199.3353271484375,238.52333068847656,180.93472290039062,429.5462341308594,284.06744384765625,382.20123291015625,152.3220977783203,129.95864868164062,48.06764221191406,134.38624572753906,576.7015380859375
2020-09-16,127.8616943359375,27.064584732055664,69.71080780029297,72.88554382324219,142.5255584716797,48.57011795043945,53.9301643371582,210.24070739746094,92.25086975097656,204.3637237548828,230.4633331298828,179.51284790039062,428.3418273925781,283.4109191894531,381.32220458984375,154.23410034179688,132.07362365722656,48.472434997558594,135.90423583984375,566.0108642578125
2020-09-17,126.80192565917969,27.09402084350586,69.76782989501953,72.76375579833984,143.951171875,48.52926254272461,53.42905807495117,210.51223754882812,92.52549743652344,200.3485870361328,226.9566650390625,179.5995330810547,427.4039611816406,281.9870910644531,379.8220520019531,154.60916137695312,131.2410430908203,49.256690979003906,132.9799346923828,561.8837280273438
2020-09-18,128.53375244140625,26.954206466674805,69.90631866455078,73.15345001220703,145.55616760253906,48.42305374145508,53.43727493286133,210.206787109375,92.3452377319336,195.43382263183594,218.52333068847656,178.87123107910156,423.573486328125,284.79779052734375,384.723876953125,153.6211700439453,126.5614013671875,50.234920501708984,129.3292694091797,552.1775512695312
2020-09-21,125.0184326171875,26.505332946777344,67.72301483154297,72.32538604736328,142.73321533203125,47.19757080078125,52.747230529785156,206.36277770996094,89.94222259521484,192.14788818359375,213.98333740234375,178.43777465820312,420.0390930175781,276.6335754394531,376.96502685546875,150.9132080078125,120.05387878417969,49.64461135864258,124.79385375976562,552.635009765625
2020-09-22,124.25159454345703,26.674585342407227,67.5682373046875,71.92759704589844,141.48695373535156,48.00638961791992,52.08183288574219,210.0200653076172,89.5560302734375,192.58343505859375,222.0066680908203,179.5995330810547,424.7483215332031,272.0752258300781,369.5596618652344,147.96742248535156,115.4603500366211,49.02900314331055,126.23741149902344,568.3577880859375
2020-09-23,124.44976806640625,26.490619659423828,67.3156967163086,70.7423324584961,141.43975830078125,48.19430160522461,51.82716751098633,205.85362243652344,88.3802490234375,191.6649169921875,219.1366729736328,177.90887451171875,415.3892822265625,270.1150207519531,368.27923583984375,146.8329620361328,111.32616424560547,48.40497589111328,124.55172729492188,562.0726928710938
2020-09-24,124.64791870117188,26.314022064208984,67.73933410644531,69.74378967285156,140.49563598632812,47.58971405029297,51.13712692260742,203.92739868164062,87.40495300292969,188.40740966796875,219.17666625976562,176.58236694335938,412.802734375,270.5959167480469,369.78900146484375,147.18060302734375,111.91950225830078,47.823097229003906,123.04301452636719,554.3853149414062
2020-09-25,125.50090789794922,26.52741813659668,67.5600814819336,70.00357818603516,141.86460876464844,48.602787017822266,51.13712692260742,206.89735412597656,89.03619384765625,194.13650512695312,224.57666015625,179.76708984375,416.8997497558594,279.6939697265625,383.0231018066406,148.6168975830078,115.36466217041016,48.33750534057617,125.76239776611328,570.8937377929688
2020-09-28,126.750244140625,26.777605056762695,67.42161560058594,70.85598754882812,139.8253631591797,48.78253173828125,51.6300163269043,209.6212615966797,89.44183349609375,196.25770568847656,231.05332946777344,182.04933166503906,422.9218444824219,280.3690185546875,382.2108459472656,150.3002166748047,116.13980102539062,48.86034393310547,126.94517517089844,568.7655639648438
2020-09-29,126.7071304321289,26.615711212158203,66.72099304199219,70.53938293457031,138.08811950683594,48.9377555847168,51.0139045715332,210.69894409179688,88.63055419921875,194.4202423095703,230.97666931152344,183.1079864501953,428.7959289550781,281.21954345703125,384.2444763183594,150.3185272216797,115.01056671142578,48.52302932739258,124.45418548583984,570.4462280273438
2020-09-30,128.2752685546875,27.005712509155273,67.57638549804688,71.10765075683594,139.74977111816406,49.256385803222656,51.909324645996094,215.67149353027344,89.69214630126953,197.86727905273438,236.51333618164062,186.85670471191406,435.88433837890625,288.26513671875,396.1020202636719,154.98428344726562,119.3170166015625,49.24826431274414,127.01046752929688,556.6925659179688
2020-10-01,126.93115997314453,26.762887954711914,66.5091781616211,70.7423324584961,136.2281951904297,49.239925384521484,52.01610565185547,216.71527099609375,88.29393768310547,198.15211486816406,236.83999633789062,186.28404235839844,432.606689453125,289.46710205078125,397.5088195800781,153.12713623046875,119.20216369628906,48.77601623535156,128.12066650390625,565.0064086914062
2020-10-02,126.00062561035156,26.770248413085938,65.8248519897461,69.91427612304688,137.09677124023438,48.334476470947266,51.07140350341797,208.24658203125,88.00048065185547,197.80078125,232.0933380126953,184.4009552001953,429.50677490234375,288.4593505859375,390.7618408203125,152.9899139404297,121.58507537841797,48.76759338378906,128.45648193359375,561.684814453125
2020-10-05,127.7152099609375,27.042505264282227,66.18330383300781,71.38367462158203,138.43743896484375,48.72957992553711,52.24611282348633,217.24136352539062,89.51090240478516,203.2704315185547,235.89999389648438,189.47743225097656,444.9175720214844,294.1640625,401.5857238769531,157.5550079345703,124.57085418701172,49.712074279785156,132.09498596191406,601.74267578125
2020-10-06,126.01789093017578,26.615711212158203,64.8717041015625,69.72755432128906,136.07711791992188,47.527801513671875,51.35893249511719,214.42413330078125,89.22608947753906,199.9753875732422,233.0066680908203,189.38197326660156,440.1985778808594,290.7430419921875,398.312744140625,156.3291015625,122.8482666015625,49.10490417480469,131.6191864013672,578.4319458007812
2020-10-07,127.41365814208984,26.836471557617188,65.20570373535156,70.68550872802734,140.6372528076172,49.73381042480469,51.621803283691406,218.65000915527344,91.19390869140625,206.4420623779297,240.0933380126953,192.67083740234375,446.5859069824219,298.80572509765625,410.9549865722656,161.2875518798828,123.5181655883789,50.10841369628906,135.11770629882812,588.426513671875
2020-10-08,128.2838897705078,27.145526885986328,65.56417846679688,70.90469360351562,144.923583984375,50.721561431884766,52.01610565185547,203.732177734375,93.04093933105469,208.04690551757812,241.0066680908203,191.525390625,447.7508850097656,298.1029968261719,408.954833984375,162.72386169433594,126.15943908691406,50.99386978149414,136.82496643066406,596.5713500976562
2020-10-09,130.07603454589844,27.071945190429688,65.46641540527344,71.19694519042969,148.1147918701172,50.88618850708008,52.44328689575195,200.85556030273438,93.80045318603516,211.693359375,246.06333923339844,196.16793823242188,458.7684326171875,303.1235656738281,414.8118591308594,161.37904357910156,128.1977996826172,50.091556549072266,138.06581115722656,598.749267578125
2020-10-12,130.82562255859375,27.09402084350586,65.46641540527344,71.70027923583984,145.8582763671875,50.89442825317383,53.02653503417969,203.24002075195312,94.12841033935547,214.25732421875,251.88999938964844,195.89892578125,460.7626037597656,305.0929870605469,412.01727294921875,162.3488006591797,124.62825775146484,50.36140823364258,139.1480255126953,598.2321166992188
2020-10-13,127.82718658447266,27.15288543701172,65.75152587890625,71.30247497558594,141.69468688964844,50.3182258605957,52.97724151611328,203.09573364257812,92.29866790771484,208.91107177734375,251.78334045410156,195.7860870361328,461.56231689453125,306.4337158203125,414.2089538574219,159.71405029296875,127.22171020507812,49.85542297363281,135.0990753173828,604.6265869140625
2020-10-14,127.60324096679688,27.123455047607422,65.5886001586914,70.82523345947266,140.16519165039062,50.21122360229492,52.61580276489258,201.66171264648438,92.83377838134766,210.06959533691406,250.36000061035156,196.59310913085938,461.0489807128906,297.5851135253906,404.8204040527344,159.63168334960938,128.86770629882812,49.341007232666016,135.94798278808594,597.5061645507812
2020-10-15,126.81914520263672,26.89533042907715,64.40734100341797,70.1340103149414,138.57907104492188,49.73381042480469,51.72037124633789,199.4214630126953,92.79926300048828,211.12362670898438,247.0,195.612548828125,458.6302185058594,300.10009765625,416.6492614746094,161.76329040527344,131.8630828857422,50.02408981323242,137.64601135253906,581.952392578125
2020-10-16,127.60324096679688,27.925521850585938,65.03462219238281,70.98977661132812,137.95596313476562,50.408775329589844,50.93175506591797,200.0240020751953,95.0519027709961,212.75694274902344,250.89332580566406,197.3740997314453,462.60870361328125,305.0282897949219,418.9078063964844,162.7512969970703,129.30795288085938,50.25178909301758,137.076904296875,596.43212890625
2020-10-19,124.34638214111328,27.81515121459961,64.0896224975586,69.37694549560547,134.82144165039062,50.02189636230469,49.757041931152344,195.77264404296875,93.62783813476562,209.75619506835938,245.3733367919922,194.23277282714844,455.4019775390625,299.7763977050781,414.46728515625,157.04270935058594,128.55194091796875,49.56870651245117,132.4774627685547,579.9236450195312
2020-10-20,124.54451751708984,27.587038040161133,63.76374816894531,69.32757568359375,135.5672607421875,49.914886474609375,49.74061584472656,196.10360717773438,94.20608520507812,209.6707000732422,244.3333282470703,197.00962829589844,459.3213195800781,299.0275573730469,417.6541442871094,156.52120971679688,130.55203247070312,50.11685562133789,132.38417053222656,573.4495239257812
